Year_name,,CHP_PP
2021,3171,5799.187453618184
2021,3172,5895.947636685285
2021,3173,6056.2924176468705
2021,3174,6431.724018975738
2021,3175,7316.97034350115
2021,3176,7676.08749461055
2021,3177,7261.942001634748
2021,3178,6867.742596575308
2021,3179,6562.764514668616
2021,3180,6326.585512574632
2021,3181,6176.412872308941
2021,3182,6063.783391777351
2021,3183,5984.525835576187
2021,3184,5958.545916238746
2021,3185,6043.447513394194
2021,3186,6151.384098709779
2021,3187,6315.635424623479
2021,3188,6337.535601190424
2021,3189,6192.055855476097
2021,3190,6088.812165376514
2021,3191,6009.891640738033
2021,3192,5842.76060383476
2021,3193,5740.682234171595
2021,3194,5734.647581923523
2021,3195,5799.187453618184
2021,3196,5895.947636685285
2021,3197,6056.2924176468705
2021,3198,6431.724018975738
2021,3199,7316.97034350115
2021,3200,7676.08749461055
2021,3201,7261.942001634748
2021,3202,6867.742596575308
2021,3203,6562.764514668616
2021,3204,6326.585512574632
2021,3205,6176.412872308941
2021,3206,6063.783391777351
2021,3207,5984.525835576187
2021,3208,5958.545916238746
2021,3209,6043.447513394194
2021,3210,6151.384098709779
2021,3211,6315.635424623479
2021,3212,6337.535601190424
2021,3213,6192.055855476097
2021,3214,6088.812165376514
2021,3215,6009.891640738033
2021,3216,5842.76060383476
2021,3217,5740.682234171595
2021,3218,5734.647581923523
2021,3219,5799.187453618184
2021,3220,5895.947636685285
2021,3221,6056.2924176468705
2021,3222,6431.724018975738
2021,3223,7316.97034350115
2021,3224,7676.08749461055
2021,3225,7261.942001634748
2021,3226,6867.742596575308
2021,3227,6562.764514668616
2021,3228,6326.585512574632
2021,3229,6176.412872308941
2021,3230,6063.783391777351
2021,3231,5984.525835576187
2021,3232,5958.545916238746
2021,3233,6043.447513394194
2021,3234,6151.384098709779
2021,3235,6315.635424623479
2021,3236,6337.535601190424
2021,3237,6192.055855476097
2021,3238,6088.812165376514
2021,3239,6009.891640738033
2021,3240,5842.76060383476
2021,3241,5740.682234171595
2021,3242,5734.647581923523
2021,3243,5799.187453618184
2021,3244,5895.947636685285
2021,3245,6056.2924176468705
2021,3246,6431.724018975738
2021,3247,7316.97034350115
2021,3248,7676.08749461055
2021,3249,7261.942001634748
2021,3250,6867.742596575308
2021,3251,6562.764514668616
2021,3252,6326.585512574632
2021,3253,6176.412872308941
2021,3254,6063.783391777351
2021,3255,5984.525835576187
2021,3256,5958.545916238746
2021,3257,6043.447513394194
2021,3258,6151.384098709779
2021,3259,6315.635424623479
2021,3260,6337.535601190424
2021,3261,6192.055855476097
2021,3262,6088.812165376514
2021,3263,6009.891640738033
2021,3264,5842.76060383476
2021,3265,5740.682234171595
2021,3266,5734.647581923523
2021,3267,5799.187453618184
2021,3268,5895.947636685285
2021,3269,6056.2924176468705
2021,3270,6431.724018975738
2021,3271,7316.97034350115
2021,3272,7676.08749461055
2021,3273,7261.942001634748
2021,3274,6867.742596575308
2021,3275,6562.764514668616
2021,3276,6326.585512574632
2021,3277,6176.412872308941
2021,3278,6063.783391777351
2021,3279,5984.525835576187
2021,3280,5958.545916238746
2021,3281,6043.447513394194
2021,3282,6151.384098709779
2021,3283,6315.635424623479
2021,3284,6337.535601190424
2021,3285,6192.055855476097
2021,3286,6088.812165376514
2021,3287,6009.891640738033
2021,3288,5842.76060383476
2021,3289,5740.682234171595
2021,3290,5734.647581923523
2021,3291,5799.187453618184
2021,3292,5895.947636685285
2021,3293,6056.2924176468705
2021,3294,6431.724018975738
2021,3295,7316.97034350115
2021,3296,7676.08749461055
2021,3297,7261.942001634748
2021,3298,6867.742596575308
2021,3299,6562.764514668616
2021,3300,6326.585512574632
2021,3301,6176.412872308941
2021,3302,6063.783391777351
2021,3303,5984.525835576187
2021,3304,5958.545916238746
2021,3305,6043.447513394194
2021,3306,6151.384098709779
2021,3307,6315.635424623479
2021,3308,6337.535601190424
2021,3309,6192.055855476097
2021,3310,6088.812165376514
2021,3311,6009.891640738033
2021,3312,5842.76060383476
2021,3313,5740.682234171595
2021,3314,5734.647581923523
2021,3315,5799.187453618184
2021,3316,5895.947636685285
2021,3317,6056.2924176468705
2021,3318,6431.724018975738
2021,3319,7316.97034350115
2021,3320,7676.08749461055
2021,3321,7261.942001634748
2021,3322,6867.742596575308
2021,3323,6562.764514668616
2021,3324,6326.585512574632
2021,3325,6176.412872308941
2021,3326,6063.783391777351
2021,3327,5984.525835576187
2021,3328,5958.545916238746
2021,3329,6043.447513394194
2021,3330,6151.384098709779
2021,3331,6315.635424623479
2021,3332,6337.535601190424
2021,3333,6192.055855476097
2021,3334,6088.812165376514
2021,3335,6009.891640738033
2021,3336,5842.76060383476
2021,3337,5740.682234171595
2021,3338,5734.647581923523
2021,3339,5799.187453618184
2021,3340,5895.947636685285
2021,3341,6056.2924176468705
2021,3342,6431.724018975738
2021,3343,7316.97034350115
2021,3344,7676.08749461055
2021,3345,7261.942001634748
2021,3346,6867.742596575308
2021,3347,6562.764514668616
2021,3348,6326.585512574632
2021,3349,6176.412872308941
2021,3350,6063.783391777351
2021,3351,5984.525835576187
2021,3352,5958.545916238746
2021,3353,6043.447513394194
2021,3354,6151.384098709779
2021,3355,6315.635424623479
2021,3356,6337.535601190424
2021,3357,6192.055855476097
2021,3358,6088.812165376514
2021,3359,6009.891640738033
2021,3360,5842.76060383476
2021,3361,5740.682234171595
2021,3362,5734.647581923523
2021,3363,5799.187453618184
2021,3364,5895.947636685285
2021,3365,6056.2924176468705
2021,3366,6431.724018975738
2021,3367,7316.97034350115
2021,3368,7676.08749461055
2021,3369,7261.942001634748
2021,3370,6867.742596575308
2021,3371,6562.764514668616
2021,3372,6326.585512574632
2021,3373,6176.412872308941
2021,3374,6063.783391777351
2021,3375,5984.525835576187
2021,3376,5958.545916238746
2021,3377,6043.447513394194
2021,3378,6151.384098709779
2021,3379,6315.635424623479
2021,3380,6337.535601190424
2021,3381,6192.055855476097
2021,3382,6088.812165376514
2021,3383,6009.891640738033
2021,3384,5842.76060383476
2021,3385,5740.682234171595
2021,3386,5734.647581923523
2021,3387,5799.187453618184
2021,3388,5895.947636685285
2021,3389,6056.2924176468705
2021,3390,6431.724018975738
2021,3391,7316.97034350115
2021,3392,7676.08749461055
2021,3393,7261.942001634748
2021,3394,6867.742596575308
2021,3395,6562.764514668616
2021,3396,6326.585512574632
2021,3397,6176.412872308941
2021,3398,6063.783391777351
2021,3399,5984.525835576187
2021,3400,5958.545916238746
2021,3401,6043.447513394194
2021,3402,6151.384098709779
2021,3403,6315.635424623479
2021,3404,6337.535601190424
2021,3405,6192.055855476097
2021,3406,6088.812165376514
2021,3407,6009.891640738033
2021,3408,5842.76060383476
2021,3409,5740.682234171595
2021,3410,5734.647581923523
2021,3411,5799.187453618184
2021,3412,5895.947636685285
2021,3413,6056.2924176468705
2021,3414,6431.724018975738
2021,3415,7316.97034350115
2021,3416,7676.08749461055
2021,3417,7261.942001634748
2021,3418,6867.742596575308
2021,3419,6562.764514668616
2021,3420,6326.585512574632
2021,3421,6176.412872308941
2021,3422,6063.783391777351
2021,3423,5984.525835576187
2021,3424,5958.545916238746
2021,3425,6043.447513394194
2021,3426,6151.384098709779
2021,3427,6315.635424623479
2021,3428,6337.535601190424
2021,3429,6192.055855476097
2021,3430,6088.812165376514
2021,3431,6009.891640738033
2021,3432,5842.76060383476
2021,3433,5740.682234171595
2021,3434,5734.647581923523
2021,3435,5799.187453618184
2021,3436,5895.947636685285
2021,3437,6056.2924176468705
2021,3438,6431.724018975738
2021,3439,7316.97034350115
2021,3440,7676.08749461055
2021,3441,7261.942001634748
2021,3442,6867.742596575308
2021,3443,6562.764514668616
2021,3444,6326.585512574632
2021,3445,6176.412872308941
2021,3446,6063.783391777351
2021,3447,5984.525835576187
2021,3448,5958.545916238746
2021,3449,6043.447513394194
2021,3450,6151.384098709779
2021,3451,6315.635424623479
2021,3452,6337.535601190424
2021,3453,6192.055855476097
2021,3454,6088.812165376514
2021,3455,6009.891640738033
2021,3456,5842.76060383476
2021,3457,5740.682234171595
2021,3458,5734.647581923523
2021,3459,5799.187453618184
2021,3460,5895.947636685285
2021,3461,6056.2924176468705
2021,3462,6431.724018975738
2021,3463,7316.97034350115
2021,3464,7676.08749461055
2021,3465,7261.942001634748
2021,3466,6867.742596575308
2021,3467,6562.764514668616
2021,3468,6326.585512574632
2021,3469,6176.412872308941
2021,3470,6063.783391777351
2021,3471,5984.525835576187
2021,3472,5958.545916238746
2021,3473,6043.447513394194
2021,3474,6151.384098709779
2021,3475,6315.635424623479
2021,3476,6337.535601190424
2021,3477,6192.055855476097
2021,3478,6088.812165376514
2021,3479,6009.891640738033
2021,3480,5842.76060383476
2021,3481,5740.682234171595
2021,3482,5734.647581923523
2021,3483,5799.187453618184
2021,3484,5895.947636685285
2021,3485,6056.2924176468705
2021,3486,6431.724018975738
2021,3487,7316.97034350115
2021,3488,7676.08749461055
2021,3489,7261.942001634748
2021,3490,6867.742596575308
2021,3491,6562.764514668616
2021,3492,6326.585512574632
2021,3493,6176.412872308941
2021,3494,6063.783391777351
2021,3495,5984.525835576187
2021,3496,5958.545916238746
2021,3497,6043.447513394194
2021,3498,6151.384098709779
2021,3499,6315.635424623479
2021,3500,6337.535601190424
2021,3501,6192.055855476097
2021,3502,6088.812165376514
2021,3503,6009.891640738033
2021,3504,5842.76060383476
2021,3505,5740.682234171595
2021,3506,5734.647581923523
2021,3507,5799.187453618184
2021,3508,5895.947636685285
2021,3509,6056.2924176468705
2021,3510,6431.724018975738
2021,3511,7316.97034350115
2021,3512,7676.08749461055
2021,3513,7261.942001634748
2021,3514,6867.742596575308
2021,3515,6562.764514668616
2021,3516,6326.585512574632
2021,3517,6176.412872308941
2021,3518,6063.783391777351
2021,3519,5984.525835576187
2021,3520,5958.545916238746
2021,3521,6043.447513394194
2021,3522,6151.384098709779
2021,3523,6315.635424623479
2021,3524,6337.535601190424
2021,3525,6192.055855476097
2021,3526,6088.812165376514
2021,3527,6009.891640738033
2021,3528,5842.76060383476
2021,3529,5740.682234171595
2021,3530,5734.647581923523
2021,3531,5799.187453618184
2021,3532,5895.947636685285
2021,3533,6056.2924176468705
2021,3534,6431.724018975738
2021,3535,7316.97034350115
2021,3536,7676.08749461055
2021,3537,7261.942001634748
2021,3538,6867.742596575308
2021,3539,6562.764514668616
2021,3540,6326.585512574632
2021,3541,6176.412872308941
2021,3542,6063.783391777351
2021,3543,5984.525835576187
2021,3544,5958.545916238746
2021,3545,6043.447513394194
2021,3546,6151.384098709779
2021,3547,6315.635424623479
2021,3548,6337.535601190424
2021,3549,6192.055855476097
2021,3550,6088.812165376514
2021,3551,6009.891640738033
2021,3552,5842.76060383476
2021,3553,5740.682234171595
2021,3554,5734.647581923523
2021,3555,5799.187453618184
2021,3556,5895.947636685285
2021,3557,6056.2924176468705
2021,3558,6431.724018975738
2021,3559,7316.97034350115
2021,3560,7676.08749461055
2021,3561,7261.942001634748
2021,3562,6867.742596575308
2021,3563,6562.764514668616
2021,3564,6326.585512574632
2021,3565,6176.412872308941
2021,3566,6063.783391777351
2021,3567,5984.525835576187
2021,3568,5958.545916238746
2021,3569,6043.447513394194
2021,3570,6151.384098709779
2021,3571,6315.635424623479
2021,3572,6337.535601190424
2021,3573,6192.055855476097
2021,3574,6088.812165376514
2021,3575,6009.891640738033
2021,3576,5842.76060383476
2021,3577,5740.682234171595
2021,3578,5734.647581923523
2021,3579,5799.187453618184
2021,3580,5895.947636685285
2021,3581,6056.2924176468705
2021,3582,6431.724018975738
2021,3583,7316.97034350115
2021,3584,7676.08749461055
2021,3585,7261.942001634748
2021,3586,6867.742596575308
2021,3587,6562.764514668616
2021,3588,6326.585512574632
2021,3589,6176.412872308941
2021,3590,6063.783391777351
2021,3591,5984.525835576187
2021,3592,5958.545916238746
2021,3593,6043.447513394194
2021,3594,6151.384098709779
2021,3595,6315.635424623479
2021,3596,6337.535601190424
2021,3597,6192.055855476097
2021,3598,6088.812165376514
2021,3599,6009.891640738033
2021,3600,5842.76060383476
2021,3601,5740.682234171595
2021,3602,5734.647581923523
2021,3603,5799.187453618184
2021,3604,5895.947636685285
2021,3605,6056.2924176468705
2021,3606,6431.724018975738
2021,3607,7316.97034350115
2021,3608,7676.08749461055
2021,3609,7261.942001634748
2021,3610,6867.742596575308
2021,3611,6562.764514668616
2021,3612,6326.585512574632
2021,3613,6176.412872308941
2021,3614,6063.783391777351
2021,3615,5984.525835576187
2021,3616,5958.545916238746
2021,3617,6043.447513394194
2021,3618,6151.384098709779
2021,3619,6315.635424623479
2021,3620,6337.535601190424
2021,3621,6192.055855476097
2021,3622,6088.812165376514
2021,3623,6009.891640738033
2021,3624,5842.76060383476
2021,3625,5740.682234171595
2021,3626,5734.647581923523
2021,3627,5799.187453618184
2021,3628,5895.947636685285
2021,3629,6056.2924176468705
2021,3630,6431.724018975738
2021,3631,7316.97034350115
2021,3632,7676.08749461055
2021,3633,7261.942001634748
2021,3634,6867.742596575308
2021,3635,6562.764514668616
2021,3636,6326.585512574632
2021,3637,6176.412872308941
2021,3638,6063.783391777351
2021,3639,5984.525835576187
2021,3640,5958.545916238746
2021,3641,6043.447513394194
2021,3642,6151.384098709779
2021,3643,6315.635424623479
2021,3644,6337.535601190424
2021,3645,6192.055855476097
2021,3646,6088.812165376514
2021,3647,6009.891640738033
2021,3648,5842.76060383476
2021,3649,5740.682234171595
2021,3650,5734.647581923523
2021,3651,5799.187453618184
2021,3652,5895.947636685285
2021,3653,6056.2924176468705
2021,3654,6431.724018975738
2021,3655,7316.97034350115
2021,3656,7676.08749461055
2021,3657,7261.942001634748
2021,3658,6867.742596575308
2021,3659,6562.764514668616
2021,3660,6326.585512574632
2021,3661,6176.412872308941
2021,3662,6063.783391777351
2021,3663,5984.525835576187
2021,3664,5958.545916238746
2021,3665,6043.447513394194
2021,3666,6151.384098709779
2021,3667,6315.635424623479
2021,3668,6337.535601190424
2021,3669,6192.055855476097
2021,3670,6088.812165376514
2021,3671,6009.891640738033
2021,3672,5842.76060383476
2021,3673,5740.682234171595
2021,3674,5734.647581923523
2021,3675,5799.187453618184
2021,3676,5895.947636685285
2021,3677,6056.2924176468705
2021,3678,6431.724018975738
2021,3679,7316.97034350115
2021,3680,7676.08749461055
2021,3681,7261.942001634748
2021,3682,6867.742596575308
2021,3683,6562.764514668616
2021,3684,6326.585512574632
2021,3685,6176.412872308941
2021,3686,6063.783391777351
2021,3687,5984.525835576187
2021,3688,5958.545916238746
2021,3689,6043.447513394194
2021,3690,6151.384098709779
2021,3691,6315.635424623479
2021,3692,6337.535601190424
2021,3693,6192.055855476097
2021,3694,6088.812165376514
2021,3695,6009.891640738033
2021,3696,5842.76060383476
2021,3697,5740.682234171595
2021,3698,5734.647581923523
2021,3699,5799.187453618184
2021,3700,5895.947636685285
2021,3701,6056.2924176468705
2021,3702,6431.724018975738
2021,3703,7316.97034350115
2021,3704,7676.08749461055
2021,3705,7261.942001634748
2021,3706,6867.742596575308
2021,3707,6562.764514668616
2021,3708,6326.585512574632
2021,3709,6176.412872308941
2021,3710,6063.783391777351
2021,3711,5984.525835576187
2021,3712,5958.545916238746
2021,3713,6043.447513394194
2021,3714,6151.384098709779
2021,3715,6315.635424623479
2021,3716,6337.535601190424
2021,3717,6192.055855476097
2021,3718,6088.812165376514
2021,3719,6009.891640738033
2021,3720,5842.76060383476
2021,3721,5740.682234171595
2021,3722,5734.647581923523
2021,3723,5799.187453618184
2021,3724,5895.947636685285
2021,3725,6056.2924176468705
2021,3726,6431.724018975738
2021,3727,7316.97034350115
2021,3728,7676.08749461055
2021,3729,7261.942001634748
2021,3730,6867.742596575308
2021,3731,6562.764514668616
2021,3732,6326.585512574632
2021,3733,6176.412872308941
2021,3734,6063.783391777351
2021,3735,5984.525835576187
2021,3736,5958.545916238746
2021,3737,6043.447513394194
2021,3738,6151.384098709779
2021,3739,6315.635424623479
2021,3740,6337.535601190424
2021,3741,6192.055855476097
2021,3742,6088.812165376514
2021,3743,6009.891640738033
2021,3744,5842.76060383476
2021,3745,5740.682234171595
2021,3746,5734.647581923523
2021,3747,5799.187453618184
2021,3748,5895.947636685285
2021,3749,6056.2924176468705
2021,3750,6431.724018975738
2021,3751,7316.97034350115
2021,3752,7676.08749461055
2021,3753,7261.942001634748
2021,3754,6867.742596575308
2021,3755,6562.764514668616
2021,3756,6326.585512574632
2021,3757,6176.412872308941
2021,3758,6063.783391777351
2021,3759,5984.525835576187
2021,3760,5958.545916238746
2021,3761,6043.447513394194
2021,3762,6151.384098709779
2021,3763,6315.635424623479
2021,3764,6337.535601190424
2021,3765,6192.055855476097
2021,3766,6088.812165376514
2021,3767,6009.891640738033
2021,3768,5842.76060383476
2021,3769,5740.682234171595
2021,3770,5734.647581923523
2021,3771,5799.187453618184
2021,3772,5895.947636685285
2021,3773,6056.2924176468705
2021,3774,6431.724018975738
2021,3775,7316.97034350115
2021,3776,7676.08749461055
2021,3777,7261.942001634748
2021,3778,6867.742596575308
2021,3779,6562.764514668616
2021,3780,6326.585512574632
2021,3781,6176.412872308941
2021,3782,6063.783391777351
2021,3783,5984.525835576187
2021,3784,5958.545916238746
2021,3785,6043.447513394194
2021,3786,6151.384098709779
